timestamp,latitude,longitude,heading,current_x,current_y,x_goal,y_goal,lookahead_x,lookahead_y,yaw
1720100042.8669941,35.77108961552786,-78.67395412453139,113.1443331629035,8.839463552257698,33.099035367757644,0.0,0.0,4.265781841236656,35.72394531629417,-16.855666837096507
1720100042.9669342,35.77108979502516,-78.67395419407313,113.1443331629035,8.820691380423993,33.08988127667882,0.0,0.0,4.265781841236656,35.72394531629417,-16.855666837096507
1720100043.067064,35.77108995267738,-78.67395426345715,113.1443331629035,8.803686662184843,33.082385856566965,0.0,0.0,4.265781841236656,35.72394531629417,-16.855666837096507
1720100043.166952,35.7710901058713,-78.67395425363163,113.1443331629035,8.791972610551978,33.070037229048,0.0,0.0,4.265781841236656,35.72394531629417,-16.855666837096507
1720100043.2667153,35.77109027870159,-78.67395439020753,113.1443331629035,8.769563000274138,33.06578799301529,0.0,0.0,4.265781841236656,35.72394531629417,-16.855666837096507
1720100043.366977,35.771090571670285,-78.67395498568612,289.93041268680565,8.7089137455786,33.08245051920835,0.0,0.0,4.265781841236656,35.72394531629417,159.93041268680565
1720100043.4669933,35.77109088342774,-78.67395562667991,294.0905790679208,8.643918777492631,33.100662009121315,0.0,0.0,4.265781841236656,35.72394531629417,164.09057906792083
1720100043.5668974,35.771091175149444,-78.67395593175421,316.094690591853,8.601451783050278,33.09837777131262,0.0,0.0,4.265781841236656,35.72394531629417,-173.905309408147
1720100043.6666584,35.77109145189615,-78.67395622250727,315.0,8.561081368977526,33.0962986030898,0.0,0.0,4.265781841236656,35.72394531629417,-175.0
1720100043.7669866,35.771091540897864,-78.67395668851361,292.4143312756002,8.524904645741014,33.12005506856226,0.0,0.0,4.265781841236656,35.72394531629417,162.4143312756002
1720100043.866758,35.771091483285524,-78.67395691080108,292.4143312756002,8.515699423846305,33.13903234302236,0.0,0.0,4.265781841236656,35.72394531629417,162.4143312756002
1720100043.9667528,35.771091364100656,-78.67395721487745,249.20283772083616,8.506355707077558,33.16807685858804,0.0,0.0,4.265781841236656,35.72394531629417,119.20283772083616
1720100044.066879,35.77109125885082,-78.67395775049708,261.6341138759674,8.481473827751879,33.21123917619457,0.0,0.0,4.265781841236656,35.72394531629417,131.6341138759674
1720100044.1670303,35.771091209954356,-78.67395803577085,270.7376731374322,8.467645511625115,33.23368059766163,0.0,0.0,4.265781841236656,35.72394531629417,140.73767313743218
1720100044.267022,35.7710911987744,-78.67395815738756,270.7376731374322,8.46097261770255,33.24250927405568,0.0,0.0,4.265781841236656,35.72394531629417,140.73767313743218
1720100044.366924,35.77109119444252,-78.67395831921394,289.72609417551934,8.451245088729845,33.25345131885333,0.0,0.0,4.265781841236656,35.72394531629417,159.72609417551934
1720100044.466933,35.77109118144415,-78.67395836122533,289.72609417551934,8.449675100181034,33.257199144020696,0.0,0.0,4.265781841236656,35.72394531629417,159.72609417551934
1720100044.5669158,35.7710911513081,-78.67395831603335,289.72609417551934,8.454913681682427,33.25653833268187,0.0,0.0,4.265781841236656,35.72394531629417,159.72609417551934
1720100044.666934,35.771091044978085,-78.67395832876144,289.72609417551934,8.46267638053176,33.26549677747885,0.0,0.0,4.265781841236656,35.72394531629417,159.72609417551934
1720100044.766911,35.77109093298159,-78.67395831460843,289.72609417551934,8.472568741542526,33.27312553567135,0.0,0.0,4.265781841236656,35.72394531629417,159.72609417551934
1720100044.866918,35.771090831069344,-78.67395828766355,289.72609417551934,8.482446216490358,33.279145065630914,0.0,0.0,4.265781841236656,35.72394531629417,159.72609417551934
1720100044.9666724,35.77109082706179,-78.67395817620441,289.72609417551934,8.489708628015272,33.272142789235886,0.0,0.0,4.265781841236656,35.72394531629417,159.72609417551934
1720100045.0667472,35.77109081813731,-78.67395818298093,289.72609417551934,8.490004745515344,33.27326898101722,0.0,0.0,4.265781841236656,35.72394531629417,159.72609417551934
1720100045.1669188,35.77109086833093,-78.67395822445357,289.72609417551934,8.483383933800988,33.272153468860935,0.0,0.0,4.265781841236656,35.72394531629417,159.72609417551934
1720100045.2670252,35.77109096244097,-78.67395821088074,289.72609417551934,8.47665703896307,33.26407326917959,0.0,0.0,4.265781841236656,35.72394531629417,159.72609417551934
1720100045.3669684,35.7710910888405,-78.67395817944033,289.72609417551934,8.468444682188583,33.25235448847372,0.0,0.0,4.265781841236656,35.72394531629417,159.72609417551934
1720100045.4669752,35.77109117648917,-78.67395817300384,289.72609417551934,8.461793322176378,33.24523588639209,0.0,0.0,4.265781841236656,35.72394531629417,159.72609417551934
1720100045.5669894,35.771091199532364,-78.67395828353547,289.72609417551934,8.453057073101368,33.250722979832396,0.0,0.0,4.265781841236656,35.72394531629417,159.72609417551934
1720100045.666725,35.771091174988115,-78.67395841076487,289.72609417551934,8.447109984599859,33.260940745609595,0.0,0.0,4.265781841236656,35.72394531629417,159.72609417551934
1720100045.7669592,35.77109105856848,-78.67395850571498,236.445063778921,8.450564956713785,33.27606142018093,0.0,0.0,4.265781841236656,35.72394531629417,106.445063778921
1720100045.866963,35.77109094312189,-78.67395856833998,238.02187453463324,8.455954351743705,33.28898817011027,0.0,0.0,4.265781841236656,35.72394531629417,108.02187453463324
1720100045.9668958,35.7710909029266,-78.67395865413098,262.07926009835893,8.45384667746392,33.297684561835894,0.0,0.0,4.265781841236656,35.72394531629417,132.07926009835893
1720100046.0668824,35.771090801179355,-78.67395885339742,271.3361024708938,8.449625902941357,33.318524336096125,0.0,0.0,4.265781841236656,35.72394531629417,141.33610247089382
1720100046.1668808,35.77109064149563,-78.67395901772814,262.4898458173963,8.4522419020596,33.34149982442396,0.0,0.0,4.265781841236656,35.72394531629417,132.48984581739631
1720100046.2666366,35.77109040657223,-78.67395919203535,260.5376777919744,8.460290429650856,33.37087796062065,0.0,0.0,4.265781841236656,35.72394531629417,130.53767779197437
1720100046.3666654,35.7710901182901,-78.67395953539494,256.1374673070894,8.46210615686654,33.41541771895386,0.0,0.0,4.265781841236656,35.72394531629417,126.13746730708942
1720100046.4668937,35.77108982476221,-78.67395969050428,246.4171663529417,8.476065293427483,33.44801455047732,0.0,0.0,4.265781841236656,35.72394531629417,116.4171663529417
1720100046.5668914,35.77108950121855,-78.6739598001025,236.77310572726049,8.49527320421756,33.479920455645114,0.0,0.0,4.265781841236656,35.72394531629417,106.77310572726049
1720100046.666652,35.77108902816194,-78.67396008723512,232.1541943023359,8.515456660117254,33.53489055396245,0.0,0.0,4.265781841236656,35.72394531629417,102.1541943023359
1720100046.7666423,35.77108859048319,-78.67396030495134,230.30449201510615,8.537115835867155,33.58260601880507,0.0,0.0,4.265781841236656,35.72394531629417,100.30449201510615
1720100046.8667397,35.771088371056344,-78.67396054188734,258.09718786493045,8.540017963475796,33.61490680194181,0.0,0.0,4.265781841236656,35.72394531629417,128.09718786493045
1720100046.966897,35.771088305661266,-78.6739609325669,280.11689482755105,8.520954051570074,33.645520293843305,0.0,0.0,4.265781841236656,35.72394531629417,150.11689482755105
1720100047.0666478,35.7710882258249,-78.67396150491274,281.56013079421774,8.491740681822124,33.689149133675436,0.0,0.0,4.265781841236656,35.72394531629417,151.56013079421774
1720100047.1669674,35.77108806817799,-78.67396213613212,276.89742755775177,8.46512212881537,33.74258325489784,0.0,0.0,4.265781841236656,35.72394531629417,146.89742755775177
1720100047.2670343,35.77108803156886,-78.67396278322472,287.9670263625801,8.427776652575337,33.78781063756655,0.0,0.0,4.265781841236656,35.72394531629417,157.9670263625801
1720100047.366982,35.77108793356357,-78.67396339471796,271.6229462240804,8.397587634026747,33.835394547717996,0.0,0.0,4.265781841236656,35.72394531629417,141.6229462240804
1720100047.466739,35.771087852695935,-78.67396422269138,271.70428751103435,8.352540668981463,33.89586387413705,0.0,0.0,4.265781841236656,35.72394531629417,141.70428751103435
1720100047.5669062,35.771087878086604,-78.67396502864871,280.02110598208526,8.300315087400557,33.946771214164386,0.0,0.0,4.265781841236656,35.72394531629417,150.02110598208526
1720100047.6669316,35.771087872096416,-78.67396588084262,276.40435272638416,8.247735473756714,34.00310789041459,0.0,0.0,4.265781841236656,35.72394531629417,146.40435272638416
1720100047.7669888,35.771087709866954,-78.67396660279019,262.7071458901919,8.215836464559992,34.06284124650902,0.0,0.0,4.265781841236656,35.72394531629417,132.7071458901919
1720100047.8669002,35.771087469971086,-78.67396746157688,261.8602567609421,8.181666173572202,34.13748113812189,0.0,0.0,4.265781841236656,35.72394531629417,131.8602567609421
1720100047.9669943,35.77108735406933,-78.6739683939211,267.8983456723287,8.132939400408558,34.20747082326536,0.0,0.0,4.265781841236656,35.72394531629417,137.89834567232867
1720100048.067035,35.77108736975669,-78.67396897996097,282.7521197502076,8.095187625867963,34.24469935992762,0.0,0.0,4.265781841236656,35.72394531629417,152.7521197502076
1720100048.1669178,35.77108752438168,-78.67396979959982,291.26862217620413,8.031712099367796,34.286630009849034,0.0,0.0,4.265781841236656,35.72394531629417,161.26862217620413
1720100048.2669826,35.7710875197708,-78.67397062417085,280.3863675607983,7.980741434167747,34.34105004724807,0.0,0.0,4.272227838472584,35.75064786119042,150.3863675607983
1720100048.3669162,35.771087693075735,-78.67397121685394,302.1412239210783,7.9298942653881985,34.3666718432803,0.0,0.0,4.275272452401764,35.763260175028,172.14122392107828
1720100048.4669173,35.77108755924922,-78.67397208687233,265.58348433177235,7.886490397807983,34.43394426536864,0.0,0.0,4.288227747830917,35.816927489049334,135.58348433177235
1720100048.5669792,35.77108754899062,-78.67397289330248,278.21920924889906,7.837103677866148,34.487606289532856,0.0,0.0,4.297748964461849,35.85636913093173,148.21920924889906
1720100048.6669002,35.771087500922874,-78.6739736486677,277.1386032064876,7.793938584965305,34.540808651712574,0.0,0.0,4.307507923601265,35.896795621205186,147.13860320648757
1720100048.7668977,35.77108735731423,-78.6739740616369,254.63574661080645,7.779779798903704,34.57885938454284,0.0,0.0,4.315407920825398,35.92952136135628,124.63574661080645
1720100048.8669817,35.77108720423705,-78.67397469152905,264.4507651202958,7.752876202353974,34.63185733980689,0.0,0.0,4.326015694901037,35.97346406768034,134.45076512029578
1720100048.9669855,35.771087185057,-78.67397540027666,279.7666793957727,7.71028946276185,34.679795861859844,0.0,0.0,4.334605780388166,36.00904849860505,149.7666793957727
1720100049.0667434,35.77108727467885,-78.67397588210203,308.9101059369317,7.673077873348446,34.70454220839786,0.0,0.0,4.338201542990829,36.023943945937646,178.9101059369317
1720100049.166899,35.771087561536085,-78.67397623320073,336.1822532619507,7.62813657193744,34.70564747494004,0.0,0.0,4.335978963144032,36.01473690845805,-153.81774673804932
1720100049.2669592,35.77108771871651,-78.67397681893445,308.1931862769026,7.57901946467771,34.73204554161129,0.0,0.0,4.339295916221283,36.02847738727339,178.19318627690262
1720100049.366891,35.77108756395614,-78.67397757547153,274.26464118430425,7.544365789544038,34.793476299313966,0.0,0.0,4.3514005155329585,36.078620692450386,144.26464118430425
1720100049.4669824,35.771087253375406,-78.67397791906151,215.87309363811687,7.54796128545717,34.83973483027446,0.0,0.0,4.362150414173907,36.12315214981592,85.87309363811687
1720100049.5668862,35.77108695573164,-78.67397847327254,239.2791350960813,7.5374016328878035,34.898815530514426,0.0,0.0,4.375045688899764,36.17657082806131,109.27913509608129
1720100049.6668942,35.771086728122384,-78.67397891617364,221.89664067825663,7.528137750016543,34.94524675697272,0.0,0.0,4.385126877094741,36.218332152264736,91.89664067825663
1720100049.7669566,35.77108657627629,-78.67397923624542,221.89664067825663,7.520425967606678,34.97783549415728,0.0,0.0,4.392135958015647,36.24736727144362,91.89664067825663
1720100049.866932,35.77108657360414,-78.6739797885203,283.48467658863024,7.486253743208831,35.01425273874882,0.0,0.0,4.398561301630654,36.27398425871089,153.48467658863024
1720100049.967,35.771086666979336,-78.67398023068954,283.48467658863024,7.45120933813802,35.036112035835615,0.0,0.0,4.401617843278327,36.28664598312482,153.48467658863024
1720100050.066968,35.77108675757665,-78.67398058679953,283.48467658863024,7.421746888490992,35.05254059868823,0.0,0.0,4.403742965574867,36.29544930268213,153.48467658863024
1720100050.1669915,35.771086789747564,-78.67398097727303,314.61547034041547,7.394845737697196,35.075686313518496,0.0,0.0,4.407541358080054,36.31118414442826,-175.38452965958453
1720100050.267013,35.771086716761594,-78.67398131481545,314.61547034041547,7.379701145045776,35.103395520227686,0.0,0.0,4.413028093329034,36.33391294634321,-175.38452965958453
1720100050.366884,35.77108674631341,-78.67398165166398,314.61547034041547,7.356349664709723,35.123225110552674,0.0,0.0,4.416265516493341,36.347323972477575,-175.38452965958453
1720100050.4670153,35.77108680784636,-78.67398215609374,290.7863530527045,7.319990621201479,35.15159969645898,0.0,0.0,4.420735852823671,36.36584234165972,160.7863530527045
1720100050.5670087,35.77108685094214,-78.67398258718175,290.7863530527045,7.289681616463066,35.17657385023739,0.0,0.0,4.424763671767245,36.38252758247479,160.7863530527045
1720100050.6669366,35.771086695433624,-78.67398301446681,208.7596185337225,7.275588907274127,35.21647246246591,0.0,0.0,4.433088822445502,36.417014520898405,78.75961853372249
1720100050.7669191,35.77108658207307,-78.67398377979237,235.99533972873002,7.237057025273425,35.275316443644634,0.0,0.0,4.444389804925709,36.46382884318318,105.99533972873002
1720100050.8669982,35.77108670918723,-78.67398468651896,270.377768896229,7.170372496313623,35.325059386351484,0.0,0.0,4.452064543798133,36.495621450565274,140.377768896229
1720100050.966984,35.77108681609988,-78.67398546755938,270.1544356893723,7.113139169872543,35.36810442995491,0.0,0.0,4.458731874319562,36.523240868642944,140.1544356893723
1720100051.0670257,35.77108687708629,-78.67398622690364,272.10551418885603,7.060951927665161,35.41323570919745,0.0,0.0,4.466152953941454,36.55398269252673,142.10551418885603
1720100051.1669023,35.77108698879438,-78.67398691835739,284.3167591189332,7.008910848756016,35.45004010260001,0.0,0.0,4.471682657983704,36.57688949267678,154.3167591189332
